Title=" Lid Driven Flow"
VARIABLES="time","err1","err2"
ZONE T= "BOX", I= 101, J=101, F=POINT
9.04 -7.17922e-08 -0.000616109
9.06 -7.15e-08 -0.00061124
9.08 -7.12095e-08 -0.000606409
9.1 -7.09207e-08 -0.000601615
9.12 -7.06335e-08 -0.000596857
9.14 -7.0348e-08 -0.000592136
9.16 -7.00641e-08 -0.000587449
9.18 -6.97819e-08 -0.000582798
9.2 -6.95012e-08 -0.000578181
9.22 -6.92222e-08 -0.000573599
9.24 -6.89448e-08 -0.00056905
9.26 -6.8669e-08 -0.000564534
9.28 -6.83947e-08 -0.000560052
9.3 -6.81221e-08 -0.000555602
9.32 -6.78509e-08 -0.000551184
9.34 -6.75813e-08 -0.000546798
9.36 -6.73133e-08 -0.000542443
9.38 -6.70467e-08 -0.000538119
9.4 -6.67816e-08 -0.000533826
9.42 -6.6518e-08 -0.000529564
9.44 -6.62559e-08 -0.000525332
9.46 -6.59952e-08 -0.000521129
9.48 -6.5736e-08 -0.000516956
9.5 -6.54782e-08 -0.000512812
9.52 -6.52217e-08 -0.000508696
9.54 -6.49667e-08 -0.00050461
9.56 -6.47131e-08 -0.000500551
9.58 -6.44608e-08 -0.000496521
9.6 -6.42098e-08 -0.000492518
9.62 -6.39602e-08 -0.000488543
9.64 -6.37119e-08 -0.000484595
9.66 -6.34648e-08 -0.000480674
9.68 -6.32191e-08 -0.00047678
9.7 -6.29746e-08 -0.000472912
9.72 -6.27314e-08 -0.000469071
9.74 -6.24894e-08 -0.000465256
9.76 -6.22486e-08 -0.000461466
9.78 -6.20091e-08 -0.000457703
9.8 -6.17707e-08 -0.000453964
9.82 -6.15335e-08 -0.000450252
9.84 -6.12974e-08 -0.000446564
9.86 -6.10625e-08 -0.000442901
9.88 -6.08287e-08 -0.000439263
9.9 -6.0596e-08 -0.000435649
9.92 -6.03645e-08 -0.00043206
9.94 -6.0134e-08 -0.000428495
9.96 -5.99046e-08 -0.000424954
9.98 -5.96763e-08 -0.000421437
10 -5.9449e-08 -0.000417944
10.02 -5.92227e-08 -0.000414475
10.04 -5.89975e-08 -0.000411029
10.06 -5.87733e-08 -0.000407606
10.08 -5.855e-08 -0.000404207
10.1 -5.83278e-08 -0.000400831
10.12 -5.81065e-08 -0.000397477
10.14 -5.78862e-08 -0.000394147
10.16 -5.76669e-08 -0.000390839
10.18 -5.74485e-08 -0.000387554
10.2 -5.7231e-08 -0.000384292
10.22 -5.70144e-08 -0.000381052
10.24 -5.67988e-08 -0.000377834
10.26 -5.6584e-08 -0.000374639
10.28 -5.63702e-08 -0.000371465
10.3 -5.61572e-08 -0.000368313
10.32 -5.59451e-08 -0.000365184
10.34 -5.57338e-08 -0.000362076
10.36 -5.55235e-08 -0.00035899
10.38 -5.53139e-08 -0.000355925
10.4 -5.51052e-08 -0.000352882
10.42 -5.48973e-08 -0.00034986
10.44 -5.46903e-08 -0.000346859
10.46 -5.44841e-08 -0.00034388
10.48 -5.42787e-08 -0.000340922
10.5 -5.40741e-08 -0.000337984
10.52 -5.38702e-08 -0.000335068
10.54 -5.36672e-08 -0.000332173
10.56 -5.3465e-08 -0.000329298
10.58 -5.32635e-08 -0.000326444
10.6 -5.30628e-08 -0.00032361
10.62 -5.28629e-08 -0.000320797
10.64 -5.26638e-08 -0.000318004
10.66 -5.24654e-08 -0.000315231
10.68 -5.22678e-08 -0.000312479
10.7 -5.20709e-08 -0.000309747
10.72 -5.18748e-08 -0.000307034
10.74 -5.16794e-08 -0.000304342
10.76 -5.14847e-08 -0.00030167
10.78 -5.12908e-08 -0.000299017
10.8 -5.10976e-08 -0.000296384
10.82 -5.09052e-08 -0.00029377
10.84 -5.07135e-08 -0.000291176
10.86 -5.05225e-08 -0.000288601
10.88 -5.03322e-08 -0.000286045
10.9 -5.01426e-08 -0.000283509
10.92 -4.99538e-08 -0.000280991
10.94 -4.97657e-08 -0.000278493
10.96 -4.95783e-08 -0.000276013
10.98 -4.93915e-08 -0.000273552
11 -4.92056e-08 -0.00027111
11.02 -4.90203e-08 -0.000268687
11.04 -4.88357e-08 -0.000266281
11.06 -4.86518e-08 -0.000263895
11.08 -4.84686e-08 -0.000261526
11.1 -4.82862e-08 -0.000259176
11.12 -4.81044e-08 -0.000256843
11.14 -4.79233e-08 -0.000254529
11.16 -4.7743e-08 -0.000252232
11.18 -4.75633e-08 -0.000249954
11.2 -4.73843e-08 -0.000247692
11.22 -4.72061e-08 -0.000245449
11.24 -4.70285e-08 -0.000243222
11.26 -4.68516e-08 -0.000241013
11.28 -4.66754e-08 -0.000238821
11.3 -4.64999e-08 -0.000236647
11.32 -4.63251e-08 -0.000234489
11.34 -4.6151e-08 -0.000232348
11.36 -4.59776e-08 -0.000230223
11.38 -4.58049e-08 -0.000228116
11.4 -4.56328e-08 -0.000226024
11.42 -4.54615e-08 -0.00022395
11.44 -4.52909e-08 -0.000221891
11.46 -4.51209e-08 -0.000219849
11.48 -4.49517e-08 -0.000217822
11.5 -4.47831e-08 -0.000215812
11.52 -4.46152e-08 -0.000213817
11.54 -4.4448e-08 -0.000211838
11.56 -4.42815e-08 -0.000209874
11.58 -4.41157e-08 -0.000207926
11.6 -4.39506e-08 -0.000205993
11.62 -4.37862e-08 -0.000204076
11.64 -4.36225e-08 -0.000202173
11.66 -4.34594e-08 -0.000200285
11.68 -4.32971e-08 -0.000198413
11.7 -4.31354e-08 -0.000196554
11.72 -4.29744e-08 -0.000194711
11.74 -4.28141e-08 -0.000192882
11.76 -4.26545e-08 -0.000191067
11.78 -4.24956e-08 -0.000189266
11.8 -4.23373e-08 -0.00018748
11.82 -4.21798e-08 -0.000185707
11.84 -4.20229e-08 -0.000183948
11.86 -4.18667e-08 -0.000182203
11.88 -4.17112e-08 -0.000180471
11.9 -4.15564e-08 -0.000178753
11.92 -4.14023e-08 -0.000177049
11.94 -4.12488e-08 -0.000175357
11.96 -4.1096e-08 -0.000173679
11.98 -4.09439e-08 -0.000172013
12 -4.07925e-08 -0.000170361
12.02 -4.06417e-08 -0.000168721
12.04 -4.04917e-08 -0.000167094
12.06 -4.03423e-08 -0.000165479
12.08 -4.01935e-08 -0.000163877
12.1 -4.00455e-08 -0.000162287
12.12 -3.98981e-08 -0.000160709
12.14 -3.97513e-08 -0.000159143
12.16 -3.96053e-08 -0.000157589
12.18 -3.94599e-08 -0.000156047
12.2 -3.93152e-08 -0.000154516
12.22 -3.91711e-08 -0.000152997
12.24 -3.90277e-08 -0.000151489
12.26 -3.88849e-08 -0.000149993
12.28 -3.87428e-08 -0.000148508
12.3 -3.86014e-08 -0.000147034
12.32 -3.84606e-08 -0.000145572
12.34 -3.83205e-08 -0.00014412
12.36 -3.8181e-08 -0.000142678
12.38 -3.80421e-08 -0.000141248
12.4 -3.79039e-08 -0.000139828
12.42 -3.77664e-08 -0.000138418
12.44 -3.76294e-08 -0.000137019
12.46 -3.74932e-08 -0.00013563
12.48 -3.73575e-08 -0.000134252
12.5 -3.72225e-08 -0.000132883
12.52 -3.70881e-08 -0.000131524
12.54 -3.69543e-08 -0.000130175
12.56 -3.68212e-08 -0.000128836
12.58 -3.66886e-08 -0.000127507
12.6 -3.65567e-08 -0.000126187
12.62 -3.64255e-08 -0.000124876
12.64 -3.62948e-08 -0.000123575
12.66 -3.61647e-08 -0.000122283
12.68 -3.60353e-08 -0.000121001
12.7 -3.59064e-08 -0.000119727
12.72 -3.57782e-08 -0.000118462
12.74 -3.56505e-08 -0.000117207
12.76 -3.55234e-08 -0.00011596
12.78 -3.5397e-08 -0.000114722
12.8 -3.52711e-08 -0.000113492
12.82 -3.51458e-08 -0.000112272
12.84 -3.50211e-08 -0.000111059
12.86 -3.4897e-08 -0.000109855
12.88 -3.47734e-08 -0.00010866
12.9 -3.46504e-08 -0.000107472
12.92 -3.4528e-08 -0.000106293
12.94 -3.44062e-08 -0.000105122
12.96 -3.42849e-08 -0.000103959
12.98 -3.41642e-08 -0.000102804
13 -3.40441e-08 -0.000101656
13.02 -3.39245e-08 -0.000100517
13.04 -3.38054e-08 -9.9385e-05
13.06 -3.36869e-08 -9.82609e-05
13.08 -3.35689e-08 -9.71443e-05
13.1 -3.34515e-08 -9.60353e-05
13.12 -3.33347e-08 -9.49338e-05
13.14 -3.32183e-08 -9.38396e-05
13.16 -3.31025e-08 -9.27527e-05
13.18 -3.29872e-08 -9.16732e-05
13.2 -3.28724e-08 -9.06008e-05
13.22 -3.27582e-08 -8.95355e-05
13.24 -3.26445e-08 -8.84774e-05
13.26 -3.25313e-08 -8.74262e-05
13.28 -3.24186e-08 -8.6382e-05
13.3 -3.23064e-08 -8.53448e-05
13.32 -3.21947e-08 -8.43143e-05
13.34 -3.20835e-08 -8.32907e-05
13.36 -3.19728e-08 -8.22738e-05
13.38 -3.18627e-08 -8.12636e-05
13.4 -3.1753e-08 -8.026e-05
13.42 -3.16437e-08 -7.9263e-05
13.44 -3.1535e-08 -7.82726e-05
13.46 -3.14268e-08 -7.72886e-05
13.48 -3.1319e-08 -7.6311e-05
13.5 -3.12117e-08 -7.53399e-05
13.52 -3.11049e-08 -7.43751e-05
13.54 -3.09986e-08 -7.34166e-05
13.56 -3.08927e-08 -7.24643e-05
13.58 -3.07873e-08 -7.15183e-05
13.6 -3.06823e-08 -7.05784e-05
13.62 -3.05778e-08 -6.96446e-05
13.64 -3.04737e-08 -6.87169e-05
13.66 -3.03701e-08 -6.77953e-05
13.68 -3.0267e-08 -6.68796e-05
13.7 -3.01643e-08 -6.59699e-05
13.72 -3.0062e-08 -6.50661e-05
13.74 -2.99602e-08 -6.41682e-05
13.76 -2.98588e-08 -6.32762e-05
13.78 -2.97578e-08 -6.23899e-05
